SCHP
2019-02-13,53.7700
2019-02-12,53.7900
2019-02-11,53.8000
2019-02-08,53.9000
2019-02-07,53.8400
2019-02-06,53.7900
2019-02-05,53.8400
2019-02-04,53.7700
2019-02-01,53.8900
2019-01-31,54.0600
2019-01-30,53.7200
2019-01-29,53.4200
2019-01-28,53.3200
2019-01-25,53.3600
2019-01-24,53.4200
2019-01-23,53.3800
2019-01-22,53.4300
2019-01-18,53.4000
2019-01-17,53.4700
2019-01-16,53.4900
2019-01-15,53.4900
2019-01-14,53.5500
2019-01-11,53.6600
2019-01-10,53.5100
2019-01-09,53.6300
2019-01-08,53.5600
2019-01-07,53.5300
2019-01-04,53.5400
2019-01-03,53.6800
2019-01-02,53.3500
2018-12-31,53.2500
2018-12-28,53.2200
2018-12-27,53.0900
2018-12-26,53.0700
2018-12-24,53.1600
2018-12-21,53.1200
2018-12-20,53.1300
2018-12-19,53.2800
2018-12-18,53.3400
2018-12-17,53.2300
2018-12-14,53.1500
2018-12-13,53.1200
2018-12-12,53.1000
2018-12-11,53.1500
2018-12-10,53.3900
